189	2.154
190	2.154
191	2.154
192	2.154
193	2.154
194	2.154
195	2.154
196	2.153
197	2.153
198	2.153
199	2.153
200	2.153
201	2.153
202	2.154
203	2.155
204	2.154
205	2.154
206	2.154
207	2.154
208	2.154
209	2.154
210	2.154
211	2.154
212	2.153
213	1.986
214	1.987
215	1.987
216	1.987
217	1.987
218	1.987
219	1.987
220	1.987
221	1.988
222	1.988
223	1.987
224	1.979
225	1.979
226	1.979
227	1.979
228	1.979
229	1.979
230	1.979
231	1.979
232	1.979
233	1.979
234	1.979
235	1.976
236	1.976
237	1.976
238	1.976
239	1.976
240	1.976
241	1.976
242	1.976
243	1.976
244	1.977
245	1.977
246	1.977
247	1.976
248	1.976
249	1.976
250	1.976
251	1.976
252	1.976
253	1.976
254	1.976
255	1.976
256	1.976
257	1.976
258	1.976
259	1.976
260	1.976
261	1.976
262	1.976
263	1.976
264	1.976
265	1.976
266	1.975
267	1.975
268	1.972
269	1.972
270	1.972
271	1.972
272	1.972
273	1.972
274	1.972
275	1.972
276	1.972
277	1.972
278	1.972
279	1.966
280	1.966
281	1.966
282	1.966
283	1.966
284	1.966
285	1.966
286	1.966
287	1.966
288	1.966
289	1.966
290	1.959
291	1.959
292	1.959
293	1.959
294	1.959
295	1.959
296	1.959
297	1.959
298	1.959
299	1.959
300	1.959
301	1.954
302	1.954
303	1.954
304	1.954
305	1.954
306	1.954
307	1.954
308	1.954
309	1.954
310	1.954
311	1.954
312	1.950
313	1.950
314	1.950
315	1.950
316	1.950
317	1.950
318	1.950
319	1.950
320	1.950
321	1.950
322	1.950
323	1.945
324	1.944
325	1.944
326	1.944
327	1.944
328	1.944
329	1.944
330	1.944
331	1.944
332	1.944
333	1.944
334	1.502
335	1.502
336	1.502
337	1.502
338	1.502
339	1.502
340	1.502
341	1.502
342	1.502
343	1.502
344	1.502
345	1.482
346	1.482
347	1.482
348	1.482
349	1.482
350	1.482
351	1.482
352	1.482
353	1.482
354	1.482
355	1.482
356	1.464
357	1.465
358	1.465
359	1.465
360	1.465
361	1.465
362	1.465
363	1.465
364	1.465
365	1.465
366	1.465
367	1.451
368	1.451
369	1.451
370	1.451
371	1.451
372	1.451
373	1.451
374	1.451
375	1.451
376	1.451
377	1.451
378	1.441
379	1.441
380	1.441
381	1.441
382	1.441
383	1.441
384	1.441
385	1.441
386	1.440
387	1.440
388	1.440
389	1.432
390	1.431
391	1.431
392	1.431
393	1.431
394	1.431
395	1.431
396	1.431
397	1.431
398	1.431
399	1.431
400	1.420
401	1.420
402	1.420
403	1.420
404	1.420
405	1.420
406	1.420
407	1.420
408	1.420
409	1.420
410	1.420
411	1.405
412	1.405
413	1.405
414	1.405
415	1.405
416	1.405
417	1.405
418	1.405
419	1.405
420	1.405
421	1.405
422	1.387
423	1.387
424	1.387
425	1.387
426	1.387
427	1.387
428	1.387
429	1.387
430	1.387
431	1.387
432	1.387
433	1.368
434	1.368
435	1.368
436	1.368
437	1.368
438	1.368
439	1.368
440	1.368
441	1.368
442	1.368
443	1.368
444	1.350
445	1.350
446	1.350
447	1.350
448	1.350
449	1.350
450	1.350
451	1.350
452	1.350
453	1.350
454	1.350
455	2.356
456	2.353
457	2.348
458	2.347
459	2.346
460	2.346
461	2.347
462	2.347
463	2.345
464	2.348
465	2.345
466	2.348
467	2.345
468	2.347
469	2.345
470	2.345
471	2.346
472	2.346
473	2.347
474	2.346
475	2.347
476	2.348
477	2.350
478	2.348
479	2.349
480	2.350
481	2.350
482	2.351
483	2.349
484	2.350
485	2.350
486	2.348
487	2.349
488	2.350
489	2.349
490	2.350
491	2.349
492	2.350
493	2.348
494	2.347
495	2.352
496	2.353
497	2.352
498	2.350
499	2.350
500	2.348
501	2.350
502	2.350
503	2.352
504	2.352
505	2.353
506	2.354
507	2.355
508	2.353
509	2.355
510	2.354
511	2.355
512	2.353
513	2.355
514	2.356
515	2.354
516	2.353
517	2.355
518	2.356
519	2.354
